timestamp,open,high,low,close,volume
1761645000000,114391.00,114499.90,114391.00,114485.90,114.158
1761645300000,114486.00,114493.70,114467.40,114470.00,119.171
1761645600000,114470.00,114489.30,114400.00,114405.30,115.721
1761645900000,114405.30,114423.30,114392.00,114418.70,148.438
1761646200000,114418.70,114439.00,114388.00,114438.90,98.581
1761646500000,114438.90,114475.10,114396.80,114436.30,116.241
1761646800000,114436.30,114499.00,114419.40,114493.10,331.533
1761647100000,114493.10,114500.00,114454.50,114490.00,159.998
1761647400000,114490.00,114490.10,114414.90,114419.90,107.720
1761647700000,114420.00,114442.50,114364.70,114399.00,124.352
1761648000000,114398.90,114480.90,114376.80,114480.90,109.474
1761648300000,114480.90,114530.20,114445.30,114495.00,165.871
1761648600000,114494.90,114538.60,114493.80,114538.60,149.241
1761648900000,114538.60,114555.00,114514.10,114543.50,161.675
1761649200000,114543.40,114554.30,114451.70,114451.80,158.496
1761649500000,114451.80,114484.40,114418.40,114442.50,135.642
1761649800000,114442.50,114484.20,114412.20,114458.60,161.214
1761650100000,114458.60,114526.30,114450.10,114520.00,120.395
1761650400000,114520.00,114546.50,114466.90,114475.10,162.641
1761650700000,114475.10,114500.00,114422.80,114500.00,130.386
1761651000000,114499.90,114546.50,114482.20,114518.00,117.977
1761651300000,114518.00,114619.20,114513.50,114561.30,249.591
1761651600000,114561.30,114561.40,114397.60,114453.00,298.156
1761651900000,114453.00,114453.00,114346.10,114358.90,309.576
1761652200000,114358.90,114411.60,114250.00,114254.80,389.154
1761652500000,114254.90,114341.40,114217.20,114290.70,212.572
1761652800000,114290.60,114332.90,114215.40,114253.60,299.361
1761653100000,114253.60,114280.10,114200.00,114201.10,193.384
1761653400000,114201.00,114279.90,114201.00,114268.00,163.977
1761653700000,114268.00,114268.10,114161.10,114161.20,170.271
1761654000000,114161.10,114176.50,114091.60,114091.80,384.702
1761654300000,114091.80,114145.80,114080.80,114145.70,214.507
1761654600000,114145.70,114227.70,114118.90,114118.90,187.642
1761654900000,114119.00,114281.20,114118.90,114272.10,147.501
1761655200000,114272.10,114329.70,114272.10,114320.30,202.980
1761655500000,114320.40,114467.60,114315.60,114439.20,351.608
1761655800000,114439.20,114439.30,114352.70,114398.70,188.030
1761656100000,114398.60,114445.10,114392.50,114402.20,139.795
1761656400000,114402.10,114570.90,114402.10,114542.50,319.409
1761656700000,114542.60,114787.60,114540.60,114775.10,924.018
1761657000000,114775.00,114827.80,114652.20,114707.00,957.255
1761657300000,114707.00,115000.00,114707.00,114842.80,1343.699
1761657600000,114842.90,115098.00,114842.90,115097.90,1027.833
1761657900000,115097.90,115140.30,114950.00,115011.50,865.744
1761658200000,115011.50,115171.30,114898.70,115000.70,939.369
1761658500000,115000.70,115079.60,114808.40,115021.80,815.190
1761658800000,115021.80,115080.00,114926.70,115080.00,441.091
1761659100000,115079.90,115413.00,115060.80,115313.40,1618.460
1761659400000,115313.30,115420.00,115253.20,115253.20,812.973
1761659700000,115253.30,115470.00,115242.30,115469.90,815.022
1761660000000,115470.00,115526.10,115370.00,115491.90,895.144
1761660300000,115492.00,115507.80,115267.90,115379.90,616.447
1761660600000,115379.90,115797.40,115324.00,115739.00,1633.701
1761660900000,115738.90,115956.70,115661.10,115950.00,1235.027
1761661200000,115950.00,116074.30,115748.60,115828.40,1834.581
1761661500000,115828.40,115907.40,115646.20,115873.00,1078.066
1761661800000,115873.00,115919.10,115438.00,115515.40,1182.668
1761662100000,115515.50,115632.70,115300.10,115344.00,946.278
1761662400000,115344.10,115344.10,114491.30,114720.10,4555.515
1761662700000,114720.10,114869.80,114130.70,114756.50,3769.467
1761663000000,114756.50,115044.30,114736.50,114954.70,1150.060
1761663300000,114954.70,115234.40,114954.60,115021.80,1098.442
1761663600000,115021.80,115238.00,115021.80,115176.10,621.603
1761663900000,115176.10,115300.00,115133.90,115270.60,467.045
1761664200000,115270.60,115354.20,115160.30,115279.70,530.645
1761664500000,115279.70,115279.80,115074.80,115141.50,604.794
1761664800000,115141.50,115187.40,115000.30,115001.90,513.710
1761665100000,115002.00,115166.00,114966.00,114980.00,404.248
1761665400000,114980.00,115017.30,114788.00,114900.20,665.845
1761665700000,114900.20,114954.20,114750.00,114892.60,625.817
1761666000000,114892.70,114892.90,114444.00,114486.10,1145.789
1761666300000,114486.20,114712.50,114486.10,114694.90,553.658
1761666600000,114694.90,114867.40,114650.00,114660.30,493.491
1761666900000,114660.40,114700.70,114543.90,114571.90,660.758
1761667200000,114571.70,114620.80,114468.00,114620.80,896.099
1761667500000,114620.90,114695.90,114555.20,114694.00,507.590
1761667800000,114694.00,114844.70,114634.40,114804.50,431.531
1761668100000,114804.50,114839.90,114603.10,114729.10,399.795
1761668400000,114729.10,114740.60,114645.90,114731.30,255.726
1761668700000,114731.20,115107.00,114726.50,115019.90,632.794
1761669000000,115020.00,115325.00,115005.00,115046.90,1242.790
1761669300000,115046.90,115220.00,115024.30,115053.80,562.590
1761669600000,115053.70,115053.80,114888.00,115033.40,312.849
1761669900000,115033.50,115293.10,115033.40,115241.90,281.513
1761670200000,115241.90,115450.10,115204.80,115378.20,723.709
1761670500000,115378.20,115378.30,115273.90,115296.10,254.107
1761670800000,115296.10,115425.00,115221.90,115230.00,305.952
1761671100000,115230.00,115397.50,115223.70,115335.90,355.517
1761671400000,115335.90,115530.00,115328.00,115431.90,360.643
1761671700000,115431.90,115554.50,115350.00,115421.70,402.926
1761672000000,115421.60,115527.10,115409.90,115519.20,239.901
1761672300000,115519.20,115524.40,115409.90,115412.00,252.748
1761672600000,115412.10,115439.80,115170.20,115372.30,631.519
1761672900000,115372.30,115541.10,115357.20,115464.10,239.372
1761673200000,115464.10,115524.10,115454.40,115468.60,113.338
1761673500000,115468.60,115487.30,115377.40,115455.00,193.857
1761673800000,115454.90,115456.80,115356.60,115371.30,141.841
1761674100000,115371.30,115371.40,115232.40,115246.70,195.255
1761674400000,115246.60,115247.30,115068.50,115127.30,447.092
1761674700000,115127.20,115316.20,115127.20,115247.60,263.577
1761675000000,115247.50,115276.80,115200.40,115271.80,118.442
1761675300000,115271.90,115324.50,115138.00,115147.30,160.862
1761675600000,115147.30,115231.10,115042.20,115054.10,180.800
1761675900000,115054.10,115083.00,114800.00,114849.90,484.483
1761676200000,114849.90,114968.80,114817.50,114874.90,322.826
1761676500000,114874.90,114875.00,114589.10,114684.10,670.037
1761676800000,114684.00,114750.00,114658.20,114699.90,214.222
1761677100000,114699.90,114776.60,114602.00,114775.00,314.762
1761677400000,114775.10,114887.90,114775.10,114829.10,229.627
1761677700000,114829.10,114987.50,114818.30,114971.10,228.929
1761678000000,114971.10,115040.90,114840.00,114865.30,373.869
1761678300000,114865.30,114978.70,114853.50,114978.60,165.220
1761678600000,114978.60,114978.70,114773.60,114786.60,227.531
1761678900000,114786.60,114786.70,114002.90,114045.30,2174.768
1761679200000,114045.30,114060.20,113716.10,113869.00,2130.394
1761679500000,113868.90,113987.40,113656.30,113656.30,1003.200
1761679800000,113656.40,113900.00,113517.10,113880.50,1403.996
1761680100000,113880.60,114107.00,113880.60,113969.20,964.744
1761680400000,113969.20,113989.90,113803.00,113955.20,405.657
1761680700000,113955.20,113977.20,113625.30,113630.50,353.483
1761681000000,113630.20,113784.10,113500.00,113738.50,974.446
1761681300000,113738.60,113756.90,113536.60,113629.00,401.770
1761681600000,113629.00,113647.40,112958.20,113195.80,2939.443
1761681900000,113195.90,113374.80,112888.00,113112.80,2589.712
1761682200000,113112.80,113181.80,112677.90,112879.00,1981.779
1761682500000,112879.10,112899.60,112350.00,112569.30,3331.007
1761682800000,112569.30,112699.90,112390.70,112628.40,1412.886
1761683100000,112628.40,112688.20,112380.70,112492.40,935.856
1761683400000,112492.50,112582.30,112268.10,112564.70,1074.510
1761683700000,112564.60,112978.90,112372.00,112975.20,1319.991
1761684000000,112975.30,112999.00,112686.40,112686.50,977.927
1761684300000,112686.50,112791.70,112564.10,112719.50,404.387
1761684600000,112719.50,112835.50,112570.00,112834.80,338.048
1761684900000,112834.80,112862.40,112743.20,112744.60,430.489
1761685200000,112744.60,112744.60,112510.70,112672.10,587.080
1761685500000,112672.10,112735.10,112121.40,112372.00,1704.533
1761685800000,112371.90,112632.60,112268.00,112632.60,536.879
1761686100000,112632.50,112733.90,112507.20,112574.80,444.043
1761686400000,112574.70,112589.70,112517.20,112562.10,232.133
1761686700000,112562.10,112679.20,112507.80,112670.10,222.367
1761687000000,112670.00,112942.80,112583.60,112942.80,638.887
1761687300000,112942.80,112944.00,112715.90,112885.90,446.826
1761687600000,112885.80,113066.40,112885.80,113066.40,482.719
1761687900000,113066.40,113166.00,113000.00,113103.20,464.016
1761688200000,113103.20,113103.30,112975.40,113005.00,196.616
1761688500000,113004.90,113119.10,112914.00,112935.50,334.383
1761688800000,112935.40,113092.30,112857.80,113010.20,314.615
1761689100000,113010.10,113010.40,112773.50,112827.70,298.177
1761689400000,112827.60,112910.50,112786.40,112786.40,191.127
1761689700000,112786.40,113000.00,112768.00,112998.40,263.280
1761690000000,112998.30,113000.00,112921.40,112979.10,213.898
1761690300000,112979.00,113086.40,112959.30,113080.00,164.014
1761690600000,113079.90,113166.00,113056.80,113131.20,278.928
1761690900000,113131.10,113131.20,113062.40,113078.20,130.893
1761691200000,113078.10,113233.00,113056.20,113192.50,304.142
1761691500000,113192.60,113200.00,113123.80,113194.50,197.455
1761691800000,113194.50,113194.50,113110.40,113137.40,229.011
1761692100000,113137.40,113185.90,113119.10,113164.20,164.065
1761692400000,113164.20,113164.20,112950.00,112970.60,341.307
1761692700000,112970.60,112995.90,112919.30,112995.90,227.772
1761693000000,112995.80,113036.50,112964.80,112968.70,142.046
1761693300000,112968.80,113085.80,112869.80,112869.90,208.766
1761693600000,112869.90,112869.90,112716.70,112863.30,265.167
1761693900000,112863.20,112894.20,112763.50,112842.30,177.235
1761694200000,112842.10,112916.70,112807.60,112915.30,141.900
1761694500000,112915.20,113032.80,112913.30,112966.90,194.885
1761694800000,112966.90,113015.40,112875.00,112904.00,296.200
1761695100000,112903.90,113000.00,112896.50,112983.80,108.389
1761695400000,112983.70,112983.80,112888.70,112906.90,96.709
1761695700000,112906.80,112906.80,112829.40,112833.50,227.124
1761696000000,112833.50,112871.30,112695.80,112819.70,680.400
1761696300000,112819.60,112823.70,112650.00,112683.30,367.958
1761696600000,112683.20,112758.00,112630.00,112693.30,367.382
1761696900000,112693.30,112779.10,112655.10,112665.00,170.105
1761697200000,112665.00,112699.30,112605.20,112662.90,209.479
1761697500000,112662.90,112663.00,112574.00,112641.20,314.393
1761697800000,112641.30,112709.90,112559.10,112569.40,302.679
1761698100000,112569.50,112625.60,112555.00,112590.80,239.400
1761698400000,112590.80,112625.20,112552.20,112552.20,114.720
1761698700000,112552.30,112572.80,112392.70,112529.60,688.549
1761699000000,112529.60,112584.90,112492.40,112579.10,168.349
1761699300000,112579.10,112579.10,112371.10,112382.50,486.339
1761699600000,112382.50,112549.30,112358.30,112432.90,423.673
1761699900000,112432.90,112433.00,112200.00,112268.80,813.797
1761700200000,112268.80,112369.70,112241.00,112256.80,449.116
1761700500000,112256.80,112324.90,112200.00,112232.40,388.460
1761700800000,112232.30,112286.40,112100.00,112132.20,709.237
1761701100000,112132.20,112200.70,112036.10,112162.70,644.363
1761701400000,112162.60,112521.70,112162.60,112501.40,587.549
1761701700000,112501.30,112579.10,112433.60,112579.10,471.956
1761702000000,112579.10,112927.50,112579.10,112640.00,1502.268
1761702300000,112640.00,112651.50,112372.90,112372.90,778.167
1761702600000,112372.70,112395.90,112201.50,112395.90,621.497
1761702900000,112395.80,112516.50,112366.60,112435.40,254.063
1761703200000,112435.40,112492.90,112380.00,112459.80,234.010
1761703500000,112459.70,112467.90,112380.00,112419.10,198.431
1761703800000,112419.00,112481.60,112382.00,112440.20,227.065
1761704100000,112440.10,112466.10,112352.20,112412.70,177.294
1761704400000,112412.70,112563.40,112396.80,112559.30,129.340
1761704700000,112559.40,112743.30,112525.90,112637.90,538.826
1761705000000,112638.00,112638.00,112481.40,112500.00,223.929
1761705300000,112500.00,112564.10,112500.00,112552.60,121.705
1761705600000,112552.50,112555.80,112512.80,112518.10,94.439
1761705900000,112518.10,112632.00,112488.00,112598.00,217.581
1761706200000,112597.90,112686.60,112590.00,112674.10,204.780
1761706500000,112674.20,112674.30,112538.10,112617.90,171.470
1761706800000,112617.90,112617.90,112366.40,112366.50,233.976
1761707100000,112366.40,112426.10,112276.00,112417.30,362.613
1761707400000,112417.30,112540.00,112390.40,112397.80,314.953
1761707700000,112397.80,112509.20,112350.00,112499.50,149.032
1761708000000,112499.40,112520.00,112429.00,112457.90,168.247
1761708300000,112457.90,112459.40,112313.40,112429.60,181.083
1761708600000,112429.60,112537.90,112429.50,112502.40,120.819
1761708900000,112502.40,112542.00,112438.70,112455.10,182.830
1761709200000,112455.20,112550.10,112455.10,112489.10,164.307
1761709500000,112489.00,112521.70,112468.80,112492.90,88.396
1761709800000,112492.80,112535.00,112456.70,112456.80,93.634
1761710100000,112456.70,112480.30,112440.00,112459.60,74.068
1761710400000,112459.60,112582.80,112443.50,112556.40,170.833
1761710700000,112556.30,112556.30,112480.50,112533.60,122.552
1761711000000,112533.50,112617.20,112527.20,112617.20,118.316
1761711300000,112617.20,112739.50,112602.60,112677.60,266.258
1761711600000,112677.60,112700.10,112609.00,112615.40,217.071
1761711900000,112615.40,112652.10,112600.00,112652.00,114.427
1761712200000,112652.00,112843.00,112619.80,112807.80,464.617
1761712500000,112807.80,112807.90,112671.20,112685.30,193.780
1761712800000,112685.20,112707.00,112636.30,112668.30,125.411
1761713100000,112668.20,112767.10,112668.20,112748.60,108.299
1761713400000,112748.70,112762.90,112720.80,112755.80,129.709
1761713700000,112755.80,112806.30,112744.80,112755.60,88.527
1761714000000,112755.50,112920.00,112750.00,112866.90,345.929
1761714300000,112866.90,112891.10,112802.80,112802.80,217.784
1761714600000,112802.80,112840.10,112770.10,112825.80,282.569
1761714900000,112825.80,113010.00,112825.70,113009.90,1110.050
1761715200000,113009.90,113045.60,112930.10,112969.20,446.179
1761715500000,112969.20,112976.50,112906.40,112915.80,159.540
1761715800000,112915.70,113150.00,112870.10,113108.80,664.001
1761716100000,113108.70,113220.00,113069.60,113207.60,917.736
1761716400000,113207.60,113320.00,113150.10,113150.10,979.949
1761716700000,113150.00,113150.00,113000.00,113034.00,500.821
1761717000000,113033.90,113061.70,113013.10,113013.20,134.180
1761717300000,113013.10,113044.10,112975.90,112987.00,306.217
1761717600000,112987.00,113011.30,112914.50,112985.70,335.420
1761717900000,112985.70,113213.60,112985.60,113128.30,337.691
1761718200000,113128.30,113128.30,112999.00,113033.10,230.187
1761718500000,113033.00,113050.00,112939.30,113005.60,207.640
1761718800000,113005.60,113011.30,112958.30,112994.20,123.926
1761719100000,112994.40,113000.10,112945.70,112996.80,134.916
1761719400000,112996.80,113073.00,112909.50,112964.40,183.597
1761719700000,112964.40,113005.60,112942.20,112979.70,87.253
1761720000000,112979.70,113008.30,112937.80,112995.00,102.347
1761720300000,112995.00,113188.00,112995.00,113089.10,224.121
1761720600000,113089.10,113298.00,113070.00,113286.40,426.694
1761720900000,113286.40,113309.00,113215.40,113232.10,190.947
1761721200000,113232.10,113243.40,113186.90,113223.20,168.846
1761721500000,113223.20,113250.00,113180.00,113231.60,150.577
1761721800000,113231.50,113243.00,113168.60,113213.60,180.029
1761722100000,113213.70,113255.00,113193.00,113254.90,153.659
1761722400000,113255.00,113422.40,113254.90,113368.10,535.582
1761722700000,113368.20,113428.40,113333.10,113381.60,404.149
1761723000000,113381.60,113389.80,113306.00,113337.50,244.396
1761723300000,113337.50,113337.50,113249.90,113289.90,292.048
1761723600000,113289.90,113289.90,113178.40,113239.50,308.288
1761723900000,113239.50,113329.90,113191.40,113301.50,285.607
1761724200000,113301.50,113517.00,113271.80,113479.90,413.467
1761724500000,113480.00,113525.00,113445.90,113511.90,352.223
1761724800000,113512.00,113581.70,113440.20,113522.10,983.212
1761725100000,113522.10,113522.10,113352.00,113358.90,507.920
1761725400000,113358.80,113373.30,113270.10,113272.90,290.540
1761725700000,113272.90,113333.10,113270.10,113333.10,224.296
1761726000000,113333.10,113386.40,113233.00,113289.00,557.887
1761726300000,113288.90,113297.30,113216.60,113255.00,251.761
1761726600000,113255.00,113266.60,113101.50,113168.90,390.076
1761726900000,113168.90,113168.90,112938.20,112999.90,608.486
1761727200000,113000.00,113077.50,112960.00,113060.10,286.209
1761727500000,113060.00,113132.80,112974.20,112980.80,243.689
1761727800000,112980.70,113100.00,112949.50,112949.60,566.013
1761728100000,112949.50,113018.00,112888.00,113005.40,309.581
1761728400000,113005.30,113030.00,112980.00,113027.90,173.292
1761728700000,113027.90,113043.60,112980.00,113000.10,159.374
1761729000000,113000.10,113000.10,112800.50,112813.70,723.202
1761729300000,112813.80,112998.60,112813.70,112998.60,337.968
1761729600000,112998.50,113030.00,112856.80,112934.60,199.699
1761729900000,112934.60,112978.40,112875.00,112887.10,206.355
1761730200000,112887.10,112898.30,112700.00,112844.30,488.266
1761730500000,112844.30,112910.30,112805.00,112805.00,245.439
1761730800000,112805.00,112907.20,112800.00,112893.70,194.910
1761731100000,112893.80,112893.80,112824.10,112864.50,135.934
1761731400000,112864.50,113036.10,112864.50,112931.90,237.897
1761731700000,112931.90,112997.00,112925.20,112935.20,122.973
1761732000000,112935.20,113052.70,112906.00,113040.00,279.210
1761732300000,113040.00,113040.10,112980.00,112980.00,137.541
1761732600000,112980.10,112980.10,112850.00,112865.70,245.790
1761732900000,112865.70,112987.60,112822.20,112985.40,196.115
1761733200000,112985.40,113083.50,112962.90,113031.80,188.470
1761733500000,113031.70,113039.50,112965.20,113000.00,135.628
1761733800000,112999.90,113039.40,112947.20,113039.40,148.423
1761734100000,113039.30,113124.00,113010.70,113095.70,175.177
1761734400000,113095.70,113154.40,112980.00,112990.10,192.181
1761734700000,112990.00,113057.50,112941.30,112941.40,157.405
1761735000000,112941.30,112941.40,112666.00,112861.40,521.666
1761735300000,112861.30,112871.80,112802.00,112810.30,119.147
1761735600000,112810.40,112837.60,112692.40,112823.10,350.378
1761735900000,112823.00,112980.00,112790.80,112958.60,207.701
1761736200000,112958.70,113055.00,112919.20,112990.20,151.697
1761736500000,112990.10,113095.60,112954.20,113086.60,126.034
1761736800000,113086.60,113134.00,113035.30,113104.00,238.090
1761737100000,113104.00,113104.00,112987.20,113083.70,162.615
1761737400000,113083.60,113210.00,113060.40,113186.50,278.614
1761737700000,113186.40,113194.60,113055.80,113115.30,173.031
1761738000000,113115.30,113140.20,112969.70,112979.60,169.279
1761738300000,112979.70,113080.40,112979.70,113045.20,105.871
1761738600000,113045.10,113112.00,113045.10,113070.60,117.060
1761738900000,113070.50,113134.60,113059.20,113084.50,136.545
1761739200000,113084.60,113194.40,113084.50,113145.00,202.750
1761739500000,113144.90,113200.00,113142.50,113191.00,141.380
1761739800000,113191.00,113281.60,113131.50,113215.90,245.828
1761740100000,113216.00,113242.00,113162.00,113198.40,127.269
1761740400000,113198.30,113198.40,113069.80,113078.60,105.579
1761740700000,113078.60,113100.60,113024.70,113024.80,84.056
1761741000000,113024.70,113075.10,113001.20,113075.00,133.539
1761741300000,113075.10,113075.10,113013.10,113046.90,163.973
1761741600000,113046.90,113139.60,113036.00,113099.20,135.345
1761741900000,113099.20,113123.80,113033.00,113052.50,101.138
1761742200000,113052.60,113231.10,113052.50,113170.00,158.680
1761742500000,113170.00,113170.00,113070.00,113102.50,130.680
1761742800000,113102.40,113155.00,113048.70,113155.00,161.462
1761743100000,113155.00,113278.00,113154.90,113278.00,233.850
1761743400000,113277.90,113345.00,113277.90,113304.30,210.766
1761743700000,113304.20,113477.10,113280.00,113374.50,414.597
1761744000000,113374.50,113439.90,113368.80,113417.80,170.180
1761744300000,113417.70,113593.00,113417.70,113484.10,723.916
1761744600000,113484.10,113555.00,113163.20,113207.00,546.080
1761744900000,113207.10,113262.50,112917.50,112935.80,1296.365
1761745200000,112935.90,113066.90,112858.10,112963.60,948.696
1761745500000,112964.10,113020.10,112680.00,112741.90,915.090
1761745800000,112742.50,112945.30,112647.20,112885.30,721.322
1761746100000,112885.40,112982.20,112762.60,112824.70,713.530
1761746400000,112824.70,112874.20,112482.60,112573.60,1051.127
1761746700000,112573.70,112716.10,112500.00,112699.30,604.820
1761747000000,112699.20,112730.70,112418.70,112654.50,731.068
1761747300000,112654.60,112660.30,112335.60,112425.10,978.050
1761747600000,112425.10,112490.10,112215.00,112357.60,899.406
1761747900000,112357.50,112435.40,112190.80,112263.00,848.725
1761748200000,112263.00,112479.10,112200.20,112467.90,988.581
1761748500000,112467.90,112660.30,112434.40,112554.20,584.569
1761748800000,112554.10,112620.90,112500.00,112514.80,256.465
1761749100000,112514.90,112696.30,112491.70,112500.00,500.776
1761749400000,112500.00,112506.60,112251.90,112427.60,459.935
1761749700000,112427.70,112455.00,112321.90,112438.90,418.640
1761750000000,112439.00,112504.50,112212.90,112213.40,782.527
1761750300000,112213.30,112517.00,112109.80,112300.00,1792.041
1761750600000,112300.00,112327.40,112200.70,112206.70,492.934
1761750900000,112206.70,112435.40,112150.00,112408.00,522.078
1761751200000,112408.00,112417.80,112286.10,112353.10,388.636
1761751500000,112353.20,112382.60,111900.00,111970.00,2977.542
1761751800000,111970.00,112100.00,111630.20,111882.00,3881.775
1761752100000,111882.10,111899.80,111629.40,111863.60,1206.306
1761752400000,111863.70,111897.70,111600.00,111695.00,734.909
1761752700000,111694.90,111829.60,111415.00,111517.60,1635.507
1761753000000,111517.70,111747.00,111432.50,111573.70,817.834
1761753300000,111573.80,111591.00,111326.50,111460.60,1529.892
1761753600000,111460.70,111480.30,111308.00,111316.80,1143.358
1761753900000,111316.80,111381.40,111125.60,111250.30,1647.816
1761754200000,111250.30,111285.90,110888.00,110987.70,3769.987
1761754500000,110987.60,111161.90,110904.60,111114.20,1686.538
1761754800000,111114.20,111340.20,111114.20,111294.90,1254.188
1761755100000,111294.90,111294.90,111088.80,111088.80,1197.021
1761755400000,111088.90,111194.10,111030.00,111194.10,615.063
1761755700000,111194.00,111216.80,111119.70,111189.70,402.875
1761756000000,111189.70,111371.00,111111.00,111259.80,718.753
1761756300000,111259.50,111267.80,111053.60,111127.40,392.830
1761756600000,111127.40,111210.30,111085.70,111176.00,287.178
1761756900000,111176.10,111176.10,111032.90,111060.00,275.346
1761757200000,111060.00,111306.00,111019.30,111271.60,551.616
1761757500000,111271.60,111287.60,111150.00,111263.30,295.443
1761757800000,111263.20,111263.20,111040.70,111071.10,375.068
1761758100000,111071.20,111115.70,111031.00,111031.00,289.432
1761758400000,111031.00,111104.80,110941.60,111104.80,400.166
1761758700000,111104.80,111184.70,111021.90,111152.30,242.614
1761759000000,111152.20,111330.90,111109.50,111330.80,344.273
1761759300000,111330.90,111750.40,111313.10,111712.10,1540.525
1761759600000,111712.10,111788.30,111552.70,111633.80,806.810
1761759900000,111633.70,111830.00,111570.00,111820.90,742.865
1761760200000,111820.90,111872.70,111718.60,111747.10,532.150
1761760500000,111747.10,111819.30,111664.80,111819.30,440.177
1761760800000,111819.30,111963.00,111225.00,111580.10,3316.044
1761761100000,111580.00,111691.80,111035.10,111480.10,2017.246
1761761400000,111480.20,111490.20,111141.20,111149.20,510.833
1761761700000,111149.10,111528.50,111111.00,111473.80,592.132
1761762000000,111473.80,111473.80,111246.30,111348.80,299.097
1761762300000,111348.80,111407.80,111254.20,111385.20,293.038
1761762600000,111385.30,111725.10,111355.90,111671.90,720.528
1761762900000,111671.90,111722.40,109200.00,109230.90,12101.325
1761763200000,109230.90,110195.90,109026.40,109689.10,7788.115
1761763500000,109689.10,110272.50,109577.00,110220.00,2167.351
1761763800000,110219.90,111250.00,110206.80,111012.00,3856.057
1761764100000,111011.90,111214.30,110665.20,110743.00,1712.204
1761764400000,110743.00,111100.00,110658.20,110711.80,1632.577
1761764700000,110711.90,111341.80,110706.70,111190.90,1410.172
1761765000000,111190.90,111398.30,111126.30,111244.00,723.796
1761765300000,111244.10,111345.10,110812.00,110986.60,1084.110
1761765600000,110986.60,111130.70,110843.70,110895.10,712.312
1761765900000,110895.10,111124.00,110808.30,110899.90,551.427
1761766200000,110899.90,110912.60,110456.20,110554.60,837.379
1761766500000,110554.60,110567.20,110221.10,110375.20,1474.584
1761766800000,110375.10,110385.70,110100.00,110335.30,694.737
1761767100000,110335.30,110667.40,110335.30,110619.90,684.924
1761767400000,110620.00,110796.00,110568.00,110636.30,576.182
1761767700000,110636.30,110778.20,110520.30,110605.60,779.068
1761768000000,110605.90,110806.90,110504.70,110609.00,1132.654
1761768300000,110609.10,110635.90,110342.10,110558.80,570.433
1761768600000,110558.80,110608.10,110372.30,110533.60,326.956
1761768900000,110533.60,110826.00,110451.60,110819.50,341.853
1761769200000,110819.50,111092.90,110788.10,111037.30,951.357
1761769500000,111037.30,111297.30,111016.80,111285.60,609.485
1761769800000,111285.50,111300.00,111090.70,111094.50,556.512
1761770100000,111094.50,111300.00,111078.80,111282.40,294.026
1761770400000,111282.40,111282.50,111176.70,111201.50,173.081
1761770700000,111201.50,111300.00,111154.30,111284.60,258.330
1761771000000,111284.70,111494.10,111255.80,111452.10,1104.517
1761771300000,111452.10,111452.10,111313.20,111372.00,295.000
1761771600000,111371.90,111436.40,111318.30,111430.10,194.104
1761771900000,111430.00,111489.60,111397.40,111464.30,666.662
1761772200000,111464.30,111487.00,111324.30,111326.90,316.198
1761772500000,111326.90,111475.50,111324.30,111453.50,218.464
1761772800000,111453.50,111478.00,111385.40,111475.20,144.018
1761773100000,111475.20,111508.50,111444.90,111480.10,124.809
1761773400000,111480.10,111727.40,111480.00,111716.10,287.312
1761773700000,111716.00,111744.00,111640.00,111688.00,219.311
1761774000000,111687.90,111687.90,111555.00,111555.00,126.462
1761774300000,111555.00,111630.00,111405.50,111604.80,258.349
1761774600000,111604.80,111604.80,111529.90,111549.90,120.430
1761774900000,111550.00,111618.00,111447.50,111558.30,192.848
1761775200000,111558.20,111562.80,111420.80,111458.00,158.311
1761775500000,111457.90,111509.30,111160.70,111482.30,626.835
1761775800000,111482.30,111499.20,111291.80,111381.50,173.917
1761776100000,111381.50,111450.70,111278.00,111361.90,235.815
1761776400000,111362.00,111362.00,111280.00,111340.10,133.532
1761776700000,111340.20,111360.30,111113.80,111167.40,160.510
1761777000000,111167.40,111167.40,111088.40,111100.10,277.019
1761777300000,111100.00,111121.00,111056.00,111112.90,173.073
1761777600000,111112.90,111201.70,111068.90,111071.40,145.883
1761777900000,111071.40,111145.00,111071.30,111086.70,114.710
1761778200000,111086.80,111211.80,111070.00,111192.50,141.876
1761778500000,111192.50,111192.50,110900.20,110974.90,428.808
1761778800000,110974.90,111023.30,110817.70,110854.30,342.540
1761779100000,110854.30,110875.70,110655.00,110672.40,547.874
1761779400000,110672.50,110694.70,110548.60,110550.10,468.942
1761779700000,110550.10,110687.70,110532.00,110676.20,447.573
1761780000000,110676.20,110696.60,110380.30,110435.10,734.226
1761780300000,110435.10,110490.00,110420.10,110420.20,227.217
1761780600000,110420.30,110420.30,110265.40,110270.00,544.582
1761780900000,110270.00,110294.80,109861.60,109876.90,1245.139
1761781200000,109876.80,110013.80,109686.40,109961.60,1288.893
1761781500000,109961.60,110049.60,109867.70,109906.10,435.941
1761781800000,109906.00,110105.70,109890.60,109996.30,641.598
1761782100000,109996.30,110120.00,109964.40,109985.60,541.598
1761782400000,109985.60,110083.10,109925.00,109940.50,460.390
1761782700000,109940.50,109994.80,109670.60,109711.80,832.724
1761783000000,109711.90,110120.20,109711.80,110104.60,580.012
1761783300000,110104.50,110250.00,110055.90,110242.70,737.364
1761783600000,110242.60,110285.50,110177.50,110285.40,426.947
1761783900000,110285.40,110351.70,110235.70,110342.90,412.201
